3.440833333332438997e+03,-2.960849682716950481e-05,1.024186134352171734e-01,1.863799176871558302e+03
3.440999999999105512e+03,-2.960564383102047130e-05,1.024136791612453301e-01,1.863816245818085008e+03
3.441166666665772027e+03,-2.960279124721889433e-05,1.024087453627041261e-01,1.863833313942312088e+03
3.441333333332438542e+03,-2.959993907568531880e-05,1.024038120395248386e-01,1.863850381244318669e+03
3.441499999999105057e+03,-2.959708731634029302e-05,1.023988791916387864e-01,1.863867447724183876e+03
3.441666666665771572e+03,-2.959423596910440936e-05,1.023939468189772745e-01,1.863884513381986835e+03
3.441833333332438087e+03,-2.959138503389825340e-05,1.023890149214716216e-01,1.863901578217807128e+03
3.441999999999104602e+03,-2.958853451064244119e-05,1.023840834990531745e-01,1.863918642231723425e+03
3.442166666665771118e+03,-2.958568439925762271e-05,1.023791525516532935e-01,1.863935705423815307e+03
3.442333333332437633e+03,-2.958283469966443434e-05,1.023742220792033530e-01,1.863952767794161900e+03
3.442499999999104148e+03,-2.957998541178357010e-05,1.023692920816347274e-01,1.863969829342842331e+03
3.442666666665770663e+03,-2.957713653553570364e-05,1.023643625588788048e-01,1.863986890069935271e+03
3.442833333332437178e+03,-2.957428807084155946e-05,1.023594335108670011e-01,1.864003949975520300e+03
3.442999999999103693e+03,-2.957144001762186883e-05,1.023545049375307325e-01,1.864021009059676544e+03
3.443166666665770208e+03,-2.956859237579737996e-05,1.023495768388014288e-01,1.864038067322483130e+03
3.443333333332436723e+03,-2.956574514528884784e-05,1.023446492146105474e-01,1.864055124764018728e+03
3.443499999999103238e+03,-2.956289832601708166e-05,1.023397220648895461e-01,1.864072181384362921e+03
3.443666666665769753e+03,-2.956005191790287705e-05,1.023347953895698964e-01,1.864089237183594378e+03
3.443833333332436268e+03,-2.955720592086706356e-05,1.023298691885830836e-01,1.864106292161792680e+03
3.443999999999102783e+03,-2.955436033483048425e-05,1.023249434618606069e-01,1.864123346319036500e+03
3.444166666665769299e+03,-2.955151515971400931e-05,1.023200182093339933e-01,1.864140399655404508e+03
3.444333333332435814e+03,-2.954867039543852247e-05,1.023150934309347559e-01,1.864157452170976285e+03
3.444499999999102329e+03,-2.954582604192491763e-05,1.023101691265944357e-01,1.864174503865830502e+03
3.444666666665768844e+03,-2.954298209909412596e-05,1.023052452962445874e-01,1.864191554740046740e+03
3.444833333332435359e+03,-2.954013856686708541e-05,1.023003219398167796e-01,1.864208604793703216e+03
3.444999999999101874e+03,-2.953729544516475763e-05,1.022953990572425809e-01,1.864225654026879511e+03
3.445166666665768389e+03,-2.953445273390811445e-05,1.022904766484536015e-01,1.864242702439654295e+03
3.445333333332434904e+03,-2.953161043301816158e-05,1.022855547133814380e-01,1.864259750032106695e+03
3.445499999999101419e+03,-2.952876854241591150e-05,1.022806332519577005e-01,1.864276796804315381e+03
3.445666666665767934e+03,-2.952592706202240041e-05,1.022757122641140271e-01,1.864293842756359481e+03
3.445833333332434449e+03,-2.952308599175868146e-05,1.022707917497820695e-01,1.864310887888317666e+03
3.445999999999100964e+03,-2.952024533154583489e-05,1.022658717088934799e-01,1.864327932200269061e+03
3.446166666665767480e+03,-2.951740508130494434e-05,1.022609521413799238e-01,1.864344975692292792e+03
3.446333333332433995e+03,-2.951456524095712731e-05,1.022560330471730949e-01,1.864362018364467531e+03
3.446499999999100510e+03,-2.951172581042351149e-05,1.022511144262046867e-01,1.864379060216871949e+03
3.446666666665767025e+03,-2.950888678962525506e-05,1.022461962784064204e-01,1.864396101249585172e+03
3.446833333332433540e+03,-2.950604817848351957e-05,1.022412786037100035e-01,1.864413141462685871e+03
3.446999999999100055e+03,-2.950320997691949370e-05,1.022363614020471850e-01,1.864430180856252719e+03
3.447166666665766570e+03,-2.950037218485438304e-05,1.022314446733497140e-01,1.864447219430364839e+03
3.447333333332433085e+03,-2.949753480220941693e-05,1.022265284175493394e-01,1.864464257185100905e+03
3.447499999999099600e+03,-2.949469782890582807e-05,1.022216126345778520e-01,1.864481294120540042e+03
3.447666666665766115e+03,-2.949186126486489661e-05,1.022166973243670424e-01,1.864498330236760921e+03
3.447833333332432630e+03,-2.948902511000789592e-05,1.022117824868487013e-01,1.864515365533842214e+03
3.447999999999099145e+03,-2.948618936425611970e-05,1.022068681219546610e-01,1.864532400011862592e+03
3.448166666665765661e+03,-2.948335402753091586e-05,1.022019542296167399e-01,1.864549433670900726e+03
3.448333333332432176e+03,-2.948051909975358826e-05,1.021970408097667843e-01,1.864566466511035742e+03
3.448499999999098691e+03,-2.947768458084552547e-05,1.021921278623366403e-01,1.864583498532346312e+03
3.448666666665765206e+03,-2.947485047072808556e-05,1.021872153872581818e-01,1.864600529734910651e+03
3.448833333332431721e+03,-2.947201676932266048e-05,1.021823033844632966e-01,1.864617560118807887e+03
3.448999999999098236e+03,-2.946918347655067946e-05,1.021773918538838727e-01,1.864634589684116690e+03
3.449166666665764751e+03,-2.946635059233357511e-05,1.021724807954518116e-01,1.864651618430915732e+03
3.449333333332431266e+03,-2.946351811659279020e-05,1.021675702090990429e-01,1.864668646359284139e+03
3.449499999999097781e+03,-2.946068604924979801e-05,1.021626600947574959e-01,1.864685673469300127e+03
3.449666666665764296e+03,-2.945785439022609214e-05,1.021577504523591279e-01,1.864702699761042368e+03
3.449833333332430811e+03,-2.945502313944318312e-05,1.021528412818358822e-01,1.864719725234589532e+03
3.449999999999097327e+03,-2.945219229682260182e-05,1.021479325831197438e-01,1.864736749890019837e+03
3.450166666665763842e+03,-2.944936186228588589e-05,1.021430243561426976e-01,1.864753773727412408e+03
3.450333333332430357e+03,-2.944653183575460684e-05,1.021381166008367425e-01,1.864770796746845917e+03
3.450499999999096872e+03,-2.944370221715035315e-05,1.021332093171338773e-01,1.864787818948398581e+03
3.450666666665763387e+03,-2.944087300639471668e-05,1.021283025049661425e-01,1.864804840332149524e+03
3.450833333332429902e+03,-2.943804420340931976e-05,1.021233961642655785e-01,1.864821860898176965e+03
3.450999999999096417e+03,-2.943521580811582202e-05,1.021184902949642259e-01,1.864838880646559574e+03
3.451166666665762932e+03,-2.943238782043586612e-05,1.021135848969941529e-01,1.864855899577375567e+03
3.451333333332429447e+03,-2.942956024029113541e-05,1.021086799702874415e-01,1.864872917690704071e+03
3.451499999999095962e+03,-2.942673306760332677e-05,1.021037755147761739e-01,1.864889934986623302e+03
3.451666666665762477e+03,-2.942390630229415742e-05,1.020988715303924599e-01,1.864906951465211478e+03
3.451833333332428992e+03,-2.942107994428535812e-05,1.020939680170684094e-01,1.864923967126547723e+03
3.451999999999095508e+03,-2.941825399349869014e-05,1.020890649747361600e-01,1.864940981970710254e+03
3.452166666665762023e+03,-2.941542844985592828e-05,1.020841624033278494e-01,1.864957995997777289e+03
3.452333333332428538e+03,-2.941260331327884397e-05,1.020792603027756429e-01,1.864975009207827952e+03
3.452499999999095053e+03,-2.940977858368927980e-05,1.020743586730116920e-01,1.864992021600940006e+03
3.452666666665761568e+03,-2.940695426100903089e-05,1.020694575139681898e-01,1.865009033177192123e+03
3.452833333332428083e+03,-2.940413034515996355e-05,1.020645568255773294e-01,1.865026043936662973e+03
3.452999999999094598e+03,-2.940130683606394406e-05,1.020596566077713180e-01,1.865043053879430772e+03
3.453166666665761113e+03,-2.939848373364285227e-05,1.020547568604823763e-01,1.865060063005574193e+03
3.453333333332427628e+03,-2.939566103781859853e-05,1.020498575836427391e-01,1.865077071315171452e+03
3.453499999999094143e+03,-2.939283874851309993e-05,1.020449587771846550e-01,1.865094078808300765e+03
3.453666666665760658e+03,-2.939001686564830410e-05,1.020400604410403866e-01,1.865111085485040803e+03
3.453833333332427173e+03,-2.938719538914616542e-05,1.020351625751421965e-01,1.865128091345469784e+03
3.453999999999093689e+03,-2.938437431892866538e-05,1.020302651794223747e-01,1.865145096389666378e+03
3.454166666665760204e+03,-2.938155365491779223e-05,1.020253682538132256e-01,1.865162100617708802e+03
3.454333333332426719e+03,-2.937873339703558169e-05,1.020204717982470533e-01,1.865179104029675273e+03
3.454499999999093234e+03,-2.937591354520405928e-05,1.020155758126561896e-01,1.865196106625644006e+03
3.454666666665759749e+03,-2.937309409934527765e-05,1.020106802969729665e-01,1.865213108405693674e+03
3.454833333332426264e+03,-2.937027505938130298e-05,1.020057852511297297e-01,1.865230109369902038e+03
3.454999999999092779e+03,-2.936745642523423198e-05,1.020008906750588529e-01,1.865247109518347770e+03
3.455166666665759294e+03,-2.936463819682617486e-05,1.019959965686927095e-01,1.865264108851109086e+03
3.455333333332425809e+03,-2.936182037407925882e-05,1.019911029319637008e-01,1.865281107368264202e+03
3.455499999999092324e+03,-2.935900295691564152e-05,1.019862097648042143e-01,1.865298105069891790e+03
3.455666666665758839e+03,-2.935618594525747724e-05,1.019813170671466651e-01,1.865315101956069611e+03
3.455833333332425354e+03,-2.935336933902695755e-05,1.019764248389234962e-01,1.865332098026875883e+03
3.455999999999091870e+03,-2.935055313814627739e-05,1.019715330800671366e-01,1.865349093282389276e+03
3.456166666665758385e+03,-2.934773734253766557e-05,1.019666417905100431e-01,1.865366087722687553e+03
3.456333333332424900e+03,-2.934492195212336108e-05,1.019617509701846864e-01,1.865383081347849384e+03
3.456499999999091415e+03,-2.934210696682561985e-05,1.019568606190235510e-01,1.865400074157952531e+03
3.456666666665757930e+03,-2.933929238656672830e-05,1.019519707369591216e-01,1.865417066153075211e+03
3.456833333332424445e+03,-2.933647821126897286e-05,1.019470813239239104e-01,1.865434057333295641e+03
3.456999999999090960e+03,-2.933366444085467722e-05,1.019421923798504298e-01,1.865451047698692491e+03
3.457166666665757475e+03,-2.933085107524616505e-05,1.019373039046712198e-01,1.865468037249343070e+03
3.457333333332423990e+03,-2.932803811436580072e-05,1.019324158983188205e-01,1.865485025985326047e+03
3.457499999999090505e+03,-2.932522555813594858e-05,1.019275283607257998e-01,1.865502013906719640e+03
3.457666666665757020e+03,-2.932241340647899667e-05,1.019226412918247254e-01,1.865519001013601610e+03
3.457833333332423535e+03,-2.931960165931736358e-05,1.019177546915481791e-01,1.865535987306050174e+03
3.457999999999090051e+03,-2.931679031657346445e-05,1.019128685598287565e-01,1.865552972784143549e+03
3.458166666665756566e+03,-2.931397937816975513e-05,1.019079828965990669e-01,1.865569957447959496e+03
3.458333333332423081e+03,-2.931116884402868466e-05,1.019030977017917339e-01,1.865586941297576686e+03
3.458499999999089596e+03,-2.930835871407274954e-05,1.018982129753393945e-01,1.865603924333072428e+03
3.458666666665756111e+03,-2.930554898822444285e-05,1.018933287171746860e-01,1.865620906554525391e+03
3.458833333332422626e+03,-2.930273966640628818e-05,1.018884449272302872e-01,1.865637887962013338e+03
3.458999999999089141e+03,-2.929993074854082269e-05,1.018835616054388632e-01,1.865654868555614030e+03
3.459166666665755656e+03,-2.929712223455060383e-05,1.018786787517331066e-01,1.865671848335406139e+03
3.459333333332422171e+03,-2.929431412435820603e-05,1.018737963660457102e-01,1.865688827301466972e+03
3.459499999999088686e+03,-2.929150641788621725e-05,1.018689144483093945e-01,1.865705805453875200e+03
3.459666666665755201e+03,-2.928869911505725934e-05,1.018640329984568799e-01,1.865722782792708131e+03
3.459833333332421716e+03,-2.928589221579396430e-05,1.018591520164209147e-01,1.865739759318043980e+03
3.459999999999088232e+03,-2.928308572001897430e-05,1.018542715021342471e-01,1.865756735029960964e+03
3.460166666665754747e+03,-2.928027962765497220e-05,1.018493914555296392e-01,1.865773709928536846e+03
3.460333333332421262e+03,-2.927747393862463064e-05,1.018445118765398671e-01,1.865790684013849386e+03
3.460499999999087777e+03,-2.927466865285064941e-05,1.018396327650977207e-01,1.865807657285976802e+03
3.460666666665754292e+03,-2.927186377025576893e-05,1.018347541211360174e-01,1.865824629744996855e+03
3.460833333332420807e+03,-2.926905929076272287e-05,1.018298759445875612e-01,1.865841601390987762e+03
3.460999999999087322e+03,-2.926625521429427197e-05,1.018249982353851835e-01,1.865858572224026830e+03
3.461166666665753837e+03,-2.926345154077320072e-05,1.018201209934617157e-01,1.865875542244192275e+03
3.461333333332420352e+03,-2.926064827012229698e-05,1.018152442187500312e-01,1.865892511451561859e+03
3.461499999999086867e+03,-2.925784540226438249e-05,1.018103679111829890e-01,1.865909479846213799e+03
3.461666666665753382e+03,-2.925504293712229595e-05,1.018054920706934624e-01,1.865926447428225401e+03
3.461833333332419897e+03,-2.925224087461888620e-05,1.018006166972143661e-01,1.865943414197674883e+03
3.461999999999086413e+03,-2.924943921467702582e-05,1.017957417906785872e-01,1.865960380154640006e+03
3.462166666665752928e+03,-2.924663795721960092e-05,1.017908673510190543e-01,1.865977345299198532e+03
3.462333333332419443e+03,-2.924383710216952811e-05,1.017859933781686960e-01,1.865994309631428223e+03
3.462499999999085958e+03,-2.924103664944973079e-05,1.017811198720604549e-01,1.866011273151406840e+03
3.462666666665752473e+03,-2.923823659898314251e-05,1.017762468326272873e-01,1.866028235859212145e+03
3.462833333332418988e+03,-2.923543695069274765e-05,1.017713742598021776e-01,1.866045197754921901e+03
3.462999999999085503e+03,-2.923263770450151364e-05,1.017665021535180958e-01,1.866062158838614323e+03
3.463166666665752018e+03,-2.922983886033245535e-05,1.017616305137080401e-01,1.866079119110366719e+03
3.463333333332418533e+03,-2.922704041810858427e-05,1.017567593403050225e-01,1.866096078570256850e+03
3.463499999999085048e+03,-2.922424237775293220e-05,1.017518886332420686e-01,1.866113037218362479e+03
3.463666666665751563e+03,-2.922144473918856483e-05,1.017470183924522042e-01,1.866129995054761366e+03
3.463833333332418078e+03,-2.921864750233855125e-05,1.017421486178684831e-01,1.866146952079530820e+03
3.463999999999084594e+03,-2.921585066712597748e-05,1.017372793094239586e-01,1.866163908292749056e+03
3.464166666665751109e+03,-2.921305423347397018e-05,1.017324104670517121e-01,1.866180863694493382e+03
3.464333333332417624e+03,-2.921025820130564588e-05,1.017275420906848249e-01,1.866197818284842015e+03
3.464499999999084139e+03,-2.920746257054416853e-05,1.017226741802564061e-01,1.866214772063872260e+03
3.464666666665750654e+03,-2.920466734111268513e-05,1.017178067356995508e-01,1.866231725031661426e+03
3.464833333332417169e+03,-2.920187251293439350e-05,1.017129397569473959e-01,1.866248677188287729e+03
3.464999999999083684e+03,-2.919907808593250165e-05,1.017080732439330781e-01,1.866265628533828476e+03
3.465166666665750199e+03,-2.919628406003021756e-05,1.017032071965897344e-01,1.866282579068361429e+03
3.465333333332416714e+03,-2.919349043515077972e-05,1.016983416148505431e-01,1.866299528791963894e+03
3.465499999999083229e+03,-2.919069721121746389e-05,1.016934764986486689e-01,1.866316477704713634e+03
3.465666666665749744e+03,-2.918790438815353227e-05,1.016886118479173040e-01,1.866333425806688410e+03
3.465833333332416260e+03,-2.918511196588228094e-05,1.016837476625896547e-01,1.866350373097965530e+03
3.465999999999082775e+03,-2.918231994432702971e-05,1.016788839425989271e-01,1.866367319578622755e+03
3.466166666665749290e+03,-2.917952832341110515e-05,1.016740206878783553e-01,1.866384265248737393e+03
3.466333333332415805e+03,-2.917673710305786094e-05,1.016691578983611732e-01,1.866401210108387204e+03
3.466499999999082320e+03,-2.917394628319066094e-05,1.016642955739806425e-01,1.866418154157649496e+03
3.466666666665748835e+03,-2.917115586373290287e-05,1.016594337146700250e-01,1.866435097396602032e+03
3.466833333332415350e+03,-2.916836584460798446e-05,1.016545723203625962e-01,1.866452039825322117e+03
3.466999999999081865e+03,-2.916557622573933054e-05,1.016497113909916455e-01,1.866468981443887060e+03
3.467166666665748380e+03,-2.916278700705038628e-05,1.016448509264904765e-01,1.866485922252374621e+03
3.467333333332414895e+03,-2.915999818846460022e-05,1.016399909267923923e-01,1.866502862250862563e+03
3.467499999999081410e+03,-2.915720976990544464e-05,1.016351313918307381e-01,1.866519801439427738e+03
